# Program:featureCounts v2.0.0; Command:"featureCounts" "-p" "-T" "4" "-s" "1" "-t" "primary_transcript" "-g" "ID" "-a" "14dt_sample_longest_full_ORF_with_constructs.gff" "-o" "14dt_counts.txt" "14dt_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	14dt_aln.bam
YKL122C_id003	chrXI	212332	213050	-	719	0
YKL123W_id001	chrXI	210912	212510	+	1599	0
YKL124W_tx0	chrXI	210568	212457	+	1890	0
YKL125W_id003	chrXI	208156	210294	+	2139	0
YKL126W_id002	chrXI	205499	207819	+	2321	0
YKL127W_id001	chrXI	203176	205397	+	2222	0
YKL128C_id001	chrXI	200496	201797	-	1302	0
YKL129C_id001	chrXI	196243	200191	-	3949	0
YKL130C_id002	chrXI	195112	196119	-	1008	0
YKL132C_id001	chrXI	193214	195031	-	1818	0
YKL133C_id002	chrXI	191509	193081	-	1573	0
YKL134C_id001	chrXI	188841	191494	-	2654	0
YKL135C_id002	chrXI	186386	188790	-	2405	0
YKL137W_id001	chrXI	185548	186444	+	897	0
YKL138C_id001	chrXI	185215	186206	-	992	0
YKL138C-A_id001	chrXI	184563	185513	-	951	0
YKL139W_id002	chrXI	182781	184607	+	1827	0
YKL140W_id004	chrXI	180511	182651	+	2141	0
YKL141W_id003	chrXI	179417	180392	+	976	0
YKL142W_id006	chrXI	178418	179335	+	918	0
YKL143W_id002	chrXI	176727	178541	+	1815	0
YKL144C_id001	chrXI	175600	176569	-	970	0
YKL145W_id001	chrXI	174159	175825	+	1667	0
YKL145W-A_id002	chrXI	174601	175807	+	1207	0
YKL146W_id010	chrXI	171608	173945	+	2338	0
YKL148C_id001	chrXI	168974	171306	-	2333	0
YKL149C_id001	chrXI	167457	168904	-	1448	0
YKL150W_id003	chrXI	166261	167572	+	1312	0
YKL151C_id001	chrXI	163808	165935	-	2128	0
YKL152C_id001	chrXI	163006	164409	-	1404	5
YKL154W_id002	chrXI	161502	162452	+	951	0
YKL155C_id002	chrXI	159365	161397	-	2033	0
YKL156W_id008	chrXI	158559	159449	+	891	0
YKL157W_id018	chrXI	154979	158343	+	3365	0
YKL159C_id002	chrXI	153134	154460	-	1327	0
YKL160W_id001	chrXI	153264	154944	+	1681	0
YKL161C_id003	chrXI	149071	150965	-	1895	0
YKL162C_id002	chrXI	147483	148947	-	1465	0
YKL163W_id007	chrXI	144357	145781	+	1425	0
YKL164C_id001	chrXI	141536	143179	-	1644	0
YKL165C_id001	chrXI	137775	140748	-	2974	0
YKL166C_id002	chrXI	134289	135921	-	1633	0
YKL167C_id003	chrXI	133476	134154	-	679	0
YKL168C_id001	chrXI	130985	133472	-	2488	0
YKL169C_id001	chrXI	130324	132678	-	2355	0
YKL170W_id004	chrXI	130521	131234	+	714	0
YKL171W_tx0	chrXI	127450	130386	+	2937	0
YKL172W_id001	chrXI	125725	127196	+	1472	0
YKL173W_id002	chrXI	122492	125646	+	3155	0
YKL174C_id003	chrXI	120255	122336	-	2082	0
YKL175W_id001	chrXI	118550	120467	+	1918	0
YKL176C_id009	chrXI	115457	118332	-	2876	0
YKL178C_id002	chrXI	112942	114671	-	1730	0
YKL179C_tx0	chrXI	110339	112528	-	2190	0
YKL180W_id001	chrXI	109090	110238	+	1149	1
YKL181W_id001	chrXI	107167	108908	+	1742	0
YKL182W_tx0	chrXI	100646	106951	+	6306	0
YKL183W_id001	chrXI	98551	100350	+	1800	0
YKL184W_id003	chrXI	96544	98463	+	1920	0
YKL185W_id002	chrXI	94133	96388	+	2256	0
YKL186C_id003	chrXI	92644	93760	-	1117	0
YKL187C_tx0	chrXI	89159	91561	-	2403	0
YKL188C_tx0	chrXI	86100	88811	-	2712	0
YKL189W_id001	chrXI	84432	86121	+	1690	0
YKL190W_id002	chrXI	82901	83944	+	1044	1
YKL191W_id002	chrXI	80984	82732	+	1749	0
YKL192C_id003	chrXI	80017	80621	-	605	0
YKL193C_id002	chrXI	78756	79924	-	1169	0
YKL194C_id001	chrXI	77031	78725	-	1695	0
YKL195W_id004	chrXI	75787	77302	+	1516	1
YKL196C_id001	chrXI	74772	75652	-	881	0
YKL197C_tx0	chrXI	70609	73890	-	3282	0
YKL198C_id001	chrXI	68087	70446	-	2360	0
YKL201C_tx0	chrXI	63805	67491	-	3687	0
YKL203C_tx0	chrXI	55810	63384	-	7575	0
YKL204W_id001	chrXI	53661	55776	+	2116	0
YKL205W_id002	chrXI	50020	53479	+	3460	0
YKL206C_id002	chrXI	48940	49908	-	969	0
YKL207W_id004	chrXI	48160	49135	+	976	0
YKL208W_id002	chrXI	47148	48176	+	1029	0
YKL209C_tx0	chrXI	42298	46320	-	4023	0
YKL210W_tx0	chrXI	39138	42362	+	3225	0
YKL211C_id001	chrXI	36541	38230	-	1690	0
YKL212W_id001	chrXI	34342	36508	+	2167	0
YKL213C_id002	chrXI	31889	34182	-	2294	0
YKL214C_id002	chrXI	30920	31761	-	842	0
YKL215C_tx0	chrXI	26702	30712	-	4011	0
YKL216W_id001	chrXI	25173	26560	+	1388	0
YKL217W_tx0	chrXI	22209	24209	+	2001	0
YKL218C_id004	chrXI	17160	18821	-	1662	0
YKL219W_tx0	chrXI	14460	15833	+	1374	0
YKL220C_tx0	chrXI	8966	11251	-	2286	0
YKL221W_tx0	chrXI	6082	7653	+	1572	0
YKL222C_tx0	chrXI	3378	5645	-	2268	0
YKL224C_tx0	chrXI	1685	2206	-	522	0
YKR001C_id008	chrXI	440466	442790	-	2325	0
YKR002W_id002	chrXI	442981	445035	+	2055	0
YKR003W_id001	chrXI	444864	446816	+	1953	0
YKR004C_id002	chrXI	446203	448083	-	1881	0
YKR006C_id002	chrXI	450332	451270	-	939	0
YKR007W_id002	chrXI	451385	452072	+	688	0
YKR008W_id002	chrXI	452169	454203	+	2035	0
YKR009C_tx0	chrXI	454227	457079	-	2853	0
YKR010C_id002	chrXI	458783	461328	-	2546	0
YKR011C_id007	chrXI	461524	462815	-	1292	0
YKR012C_id002	chrXI	463660	465024	-	1365	0
YKR013W_id005	chrXI	463919	465169	+	1251	0
YKR014C_id003	chrXI	465227	466214	-	988	0
YKR016W_id004	chrXI	469666	471615	+	1950	1
YKR017C_id002	chrXI	471514	473464	-	1951	0
YKR018C_id003	chrXI	473382	475922	-	2541	0
YKR019C_id002	chrXI	476060	478174	-	2115	1
YKR020W_id004	chrXI	478306	479186	+	881	0
YKR021W_id001	chrXI	479165	482172	+	3008	0
YKR022C_id005	chrXI	482040	483226	-	1187	0
YKR023W_id002	chrXI	483358	485105	+	1748	0
YKR024C_id001	chrXI	485013	487414	-	2402	0
YKR025W_id002	chrXI	487710	488756	+	1047	0
YKR026C_id003	chrXI	488553	489799	-	1247	0
YKR027W_id001	chrXI	491357	494146	+	2790	0
YKR028W_tx0	chrXI	494232	497483	+	3252	0
YKR029C_id003	chrXI	497485	499838	-	2354	0
YKR030W_id003	chrXI	500060	501219	+	1160	0
YKR031C_tx0	chrXI	501219	506420	-	5202	0
YKR034W_tx0	chrXI	506873	507832	+	960	0
YKR035W-A_id005	chrXI	507926	508740	+	815	0
YKR036C_id001	chrXI	508547	510657	-	2111	0
YKR037C_id001	chrXI	510744	511859	-	1116	0
YKR038C_id002	chrXI	511822	513177	-	1356	0
YKR039W_id001	chrXI	514960	517021	+	2062	0
YKR041W_id003	chrXI	518179	519367	+	1189	0
YKR042W_id003	chrXI	519154	520831	+	1678	1
YKR043C_id002	chrXI	520638	521734	-	1097	0
YKR044W_id002	chrXI	521955	523595	+	1641	0
YKR045C_id003	chrXI	521871	523997	-	2127	0
YKR046C_id004	chrXI	524059	525112	-	1054	0
YKR048C_id004	chrXI	525222	526659	-	1438	0
YKR049C_id001	chrXI	526777	527651	-	875	0
YKR050W_id001	chrXI	526860	530612	+	3753	0
YKR051W_id009	chrXI	530819	532278	+	1460	0
YKR052C_id002	chrXI	532182	533830	-	1649	0
YKR053C_id002	chrXI	533976	536090	-	2115	0
YKR054C_tx0	chrXI	535522	547950	-	12429	0
YKR055W_id002	chrXI	548165	549483	+	1319	0
YKR056W_tx0	chrXI	549423	551492	+	2070	0
YKR057W_id002	chrXI	551627	552533	+	907	0
YKR058W_id007	chrXI	552598	554730	+	2133	0
YKR059W_id001	chrXI	554871	556456	+	1586	0
YKR060W_id006	chrXI	556494	557687	+	1194	0
YKR061W_id005	chrXI	557542	559024	+	1483	0
YKR062W_id006	chrXI	559645	561307	+	1663	0
YKR063C_id002	chrXI	560596	562308	-	1713	1
YKR064W_id002	chrXI	562498	565296	+	2799	0
YKR065C_id005	chrXI	565088	565921	-	834	0
YKR066C_id002	chrXI	565986	567236	-	1251	0
YKR067W_id001	chrXI	567792	570329	+	2538	0
YKR068C_id001	chrXI	570209	571147	-	939	0
YKR069W_id001	chrXI	571431	573446	+	2016	0
YKR070W_id002	chrXI	573554	574885	+	1332	0
YKR071C_id001	chrXI	574597	576038	-	1442	0
YKR072C_id001	chrXI	576216	578312	-	2097	0
YKR074W_id004	chrXI	579163	579847	+	685	0
YKR075C_id002	chrXI	579687	580926	-	1240	0
YKR075W-A_id001	chrXI	579217	580824	+	1608	0
YKR076W_id001	chrXI	581988	583543	+	1556	0
YKR077W_id002	chrXI	583562	584848	+	1287	0
YKR078W_id007	chrXI	584935	586752	+	1818	0
YKR079C_id001	chrXI	586597	589610	-	3014	0
YKR080W_id004	chrXI	590214	591505	+	1292	0
YKR081C_id001	chrXI	591374	592607	-	1234	0
YKR082W_id001	chrXI	592767	596378	+	3612	0
YKR083C_id002	chrXI	596202	596890	-	689	0
YKR084C_id001	chrXI	596947	598983	-	2037	0
YKR085C_id001	chrXI	598926	599704	-	779	0
YKR086W_tx0	chrXI	599832	603197	+	3366	0
YKR087C_id001	chrXI	603035	604252	-	1218	0
YKR088C_id002	chrXI	604280	605447	-	1168	0
YKR089C_id003	chrXI	605551	608444	-	2894	0
YKR090W_id004	chrXI	608773	611263	+	2491	0
YKR091W_id009	chrXI	611491	612400	+	910	0
YKR092C_id001	chrXI	612539	614130	-	1592	0
YKR093W_id001	chrXI	615532	617744	+	2213	0
YKR094C_id001	chrXI	617693	618790	-	1098	1
YKR095W_tx0	chrXI	619780	625557	+	5778	2
YKR095W-A_id003	chrXI	625727	626275	+	549	0
YKR096W_id001	chrXI	626719	630486	+	3768	0
YKR097W_tx0	chrXI	631127	632926	+	1800	0
YKR098C_id003	chrXI	632905	635260	-	2356	0
YKR099W_id003	chrXI	635579	638412	+	2834	0
YKR100C_id003	chrXI	638438	640316	-	1879	0
YKR101W_id002	chrXI	640512	642731	+	2220	0
YKR102W_tx0	chrXI	646331	649990	+	3660	0
YKR103W_tx0	chrXI	653055	656861	+	3807	0
YKR104W_id002	chrXI	656829	658051	+	1223	0
YKR105C_tx0	chrXI	658591	660489	-	1899	0
YKR106W_tx0	chrXI	661417	663414	+	1998	0
YLL001W_id003	chrXII	147823	150393	+	2571	0
YLL002W_id002	chrXII	146237	147675	+	1439	0
YLL003W_id001	chrXII	143187	146101	+	2915	0
YLL004W_id001	chrXII	141056	143017	+	1962	0
YLL005C_tx0	chrXII	137815	140571	-	2757	0
YLL006W_id001	chrXII	136557	139498	+	2942	0
YLL007C_id001	chrXII	134017	136386	-	2370	0
YLL008W_id009	chrXII	131697	134098	+	2402	0
YLL009C_id002	chrXII	131037	131489	-	453	0
YLL010C_id010	chrXII	128980	130674	-	1695	0
YLL011W_id002	chrXII	127512	129117	+	1606	0
YLL012W_id002	chrXII	125445	127358	+	1914	0
YLL013C_tx0	chrXII	121950	124739	-	2790	0
YLL014W_id002	chrXII	121304	121993	+	690	0
YLL015W_tx0	chrXII	116407	121236	+	4830	0
YLL018C_id003	chrXII	109538	111608	-	2071	0
YLL018C-A_id001	chrXII	107359	109027	-	1669	0
YLL019C_tx0	chrXII	105561	107924	-	2364	0
YLL020C_id002	chrXII	105503	106752	-	1250	0
YLL021W_tx0	chrXII	100922	105472	+	4551	0
YLL022C_id004	chrXII	98906	100231	-	1326	0
YLL023C_id001	chrXII	97818	98899	-	1082	0
YLL024C_id001	chrXII	95216	97537	-	2322	1
YLL025W_id001	chrXII	94712	95357	+	646	0
YLL026W_id001	chrXII	88442	91439	+	2998	0
YLL027W_id001	chrXII	87077	88261	+	1185	0
YLL028W_id001	chrXII	84498	86949	+	2452	0
YLL029W_id001	chrXII	81309	83822	+	2514	0
YLL031C_id002	chrXII	77059	80285	-	3227	0
YLL032C_tx0	chrXII	74145	76772	-	2628	0
YLL033W_id001	chrXII	73408	74677	+	1270	0
YLL034C_id001	chrXII	70478	73187	-	2710	0
YLL035W_id001	chrXII	68453	70642	+	2190	0
YLL036C_id001	chrXII	66658	68290	-	1633	0
YLL038C_id007	chrXII	65235	66552	-	1318	0
YLL039C_id001	chrXII	63945	65811	-	1867	0
YLL040C_tx0	chrXII	54086	63670	-	9585	0
YLL041C_id003	chrXII	52760	54016	-	1257	0
YLL042C_id005	chrXII	52056	52613	-	558	0
YLL043W_id002	chrXII	49900	52113	+	2214	0
YLL045C_id003	chrXII	47585	48652	-	1068	2
YLL046C_tx0	chrXII	46589	47488	-	900	0
YLL048C_tx0	chrXII	41155	46290	-	5136	0
YLL049W_tx0	chrXII	40641	41330	+	690	0
YLL050C_id002	chrXII	39638	40447	-	810	0
YLL051C_tx0	chrXII	37208	39496	-	2289	0
YLL052C_tx0	chrXII	35787	36386	-	600	0
YLL053C_id001	chrXII	35276	36337	-	1062	0
YLL055W_id001	chrXII	29611	31767	+	2157	0
YLL056C_id001	chrXII	27288	29535	-	2248	0
YLL057C_tx0	chrXII	25631	27019	-	1389	0
YLL058W_id001	chrXII	23381	25383	+	2003	0
YLL060C_id003	chrXII	20917	22684	-	1768	0
YLL061W_id004	chrXII	17940	19909	+	1970	0
YLL062C_id002	chrXII	16502	17732	-	1231	0
YLL063C_id002	chrXII	14489	16376	-	1888	0
YLL064C_tx0	chrXII	12958	13470	-	513	0
YLR001C_id002	chrXII	151245	153978	-	2734	0
YLR002C_id002	chrXII	154222	156384	-	2163	0
YLR003C_id001	chrXII	156726	157780	-	1055	0
YLR004C_id006	chrXII	157868	159559	-	1692	0
YLR005W_id001	chrXII	160012	161725	+	1714	0
YLR006C_tx0	chrXII	161630	163918	-	2289	0
YLR007W_id001	chrXII	164385	165567	+	1183	0
YLR008C_id001	chrXII	165249	166184	-	936	0
YLR009W_id010	chrXII	166347	167270	+	924	0
YLR010C_id004	chrXII	167116	167813	-	698	0
YLR011W_id001	chrXII	168881	169955	+	1075	0
YLR012C_id001	chrXII	169730	170381	-	652	0
YLR013W_tx0	chrXII	171314	171889	+	576	0
YLR014C_tx0	chrXII	172143	175007	-	2865	0
YLR015W_id002	chrXII	175174	177146	+	1973	0
YLR016C_id002	chrXII	176477	177463	-	987	0
YLR017W_id007	chrXII	177600	178710	+	1111	0
YLR018C_id001	chrXII	178572	179688	-	1117	0
YLR019W_id005	chrXII	179982	181735	+	1754	0
YLR020C_id002	chrXII	181612	183455	-	1844	0
YLR021W_id001	chrXII	183614	184640	+	1027	0
YLR022C_id001	chrXII	183884	184964	-	1081	0
YLR023C_id002	chrXII	185028	187342	-	2315	0
YLR024C_tx0	chrXII	187538	193306	-	5769	0
YLR025W_id001	chrXII	194388	195459	+	1072	0
YLR026C_id002	chrXII	195218	196564	-	1347	0
YLR027C_id001	chrXII	196484	198113	-	1630	0
YLR028C_id004	chrXII	199401	201521	-	2121	0
YLR029C_id001	chrXII	201598	202613	-	1016	0
YLR032W_tx0	chrXII	204966	208625	+	3660	0
YLR033W_id001	chrXII	208653	210467	+	1815	0
YLR034C_id001	chrXII	210077	212098	-	2022	0
YLR035C_id001	chrXII	212003	214478	-	2476	0
YLR036C_id001	chrXII	221348	222411	-	1064	0
YLR037C_id002	chrXII	222534	224576	-	2043	0
YLR038C_id001	chrXII	224870	225698	-	829	0
YLR039C_tx0	chrXII	225301	228621	-	3321	0
YLR040C_id001	chrXII	228764	229876	-	1113	0
YLR041W_id001	chrXII	228917	230656	+	1740	0
YLR042C_id002	chrXII	229849	230549	-	701	0
YLR043C_id001	chrXII	231361	232040	-	680	0
YLR044C_id001	chrXII	232313	234289	-	1977	2
YLR045C_id006	chrXII	234919	237703	-	2785	0
YLR046C_id001	chrXII	237949	240977	-	3029	0
YLR047C_tx0	chrXII	239222	241432	-	2211	0
YLR048W_id002	chrXII	241930	243568	+	1639	0
YLR049C_id005	chrXII	243783	245384	-	1602	0
YLR050C_id002	chrXII	245495	246269	-	775	0
YLR051C_id003	chrXII	246173	247011	-	839	0
YLR052W_id004	chrXII	247155	248641	+	1487	0
YLR053C_id002	chrXII	248000	248438	-	439	0
YLR054C_tx0	chrXII	248592	251003	-	2412	0
YLR055C_tx0	chrXII	251147	253105	-	1959	0
YLR056W_id003	chrXII	253650	255085	+	1436	0
YLR057W_id001	chrXII	255241	257969	+	2729	0
YLR058C_id003	chrXII	257842	259515	-	1674	0
YLR059C_id001	chrXII	259554	260805	-	1252	0
YLR060W_id001	chrXII	260926	262924	+	1999	0
YLR061W_id001	chrXII	263109	264053	+	945	1
YLR063W_tx0	chrXII	264132	265379	+	1248	0
YLR064W_id002	chrXII	264233	266361	+	2129	0
YLR065C_id001	chrXII	265595	266976	-	1382	0
YLR066W_id001	chrXII	267093	268008	+	916	1
YLR067C_tx0	chrXII	267688	270735	-	3048	0
YLR068W_id003	chrXII	270929	271562	+	634	0
YLR069C_id001	chrXII	271475	273967	-	2493	0
YLR070C_tx0	chrXII	274016	275236	-	1221	0
YLR071C_tx0	chrXII	275253	278651	-	3399	0
YLR072W_id001	chrXII	278796	280996	+	2201	0
YLR073C_id001	chrXII	280763	281735	-	973	0
YLR074C_id001	chrXII	281889	282788	-	900	0
YLR075W_id001	chrXII	282618	283733	+	1116	1
YLR077W_id002	chrXII	283738	285794	+	2057	0
YLR078C_id001	chrXII	285644	287278	-	1635	0
YLR079W_id004	chrXII	286768	287840	+	1073	0
YLR080W_id001	chrXII	287898	289330	+	1433	0
YLR081W_id685	chrXII	290151	292024	+	1874	0
YLR082C_id001	chrXII	292045	293657	-	1613	0
YLR083C_id002	chrXII	293861	296271	-	2411	1
YLR084C_tx0	chrXII	296464	300276	-	3813	0
YLR085C_id002	chrXII	300517	302016	-	1500	0
YLR086W_tx0	chrXII	302218	306624	+	4407	0
YLR087C_tx0	chrXII	306730	315756	-	9027	0
YLR088W_id001	chrXII	315945	318129	+	2185	0
YLR089C_id003	chrXII	318029	320319	-	2291	0
YLR090W_id004	chrXII	320612	322178	+	1567	0
YLR091W_id002	chrXII	322254	323563	+	1310	0
YLR092W_tx0	chrXII	323519	326350	+	2832	0
YLR093C_id001	chrXII	326242	327489	-	1248	0
YLR094C_id001	chrXII	327611	329318	-	1708	0
YLR095C_id002	chrXII	329616	332152	-	2537	1
YLR096W_tx0	chrXII	332565	336158	+	3594	0
YLR097C_id001	chrXII	336058	337317	-	1260	0
YLR098C_id002	chrXII	337384	339665	-	2282	0
YLR099C_id004	chrXII	339620	341027	-	1408	0
YLR099W-A_id001	chrXII	339690	341649	+	1960	0
YLR100W_id005	chrXII	341783	343065	+	1283	0
YLR102C_id002	chrXII	342819	343807	-	989	0
YLR103C_id003	chrXII	343911	346034	-	2124	0
YLR104W_id005	chrXII	346166	347041	+	876	0
YLR105C_id002	chrXII	346963	348340	-	1378	0
YLR106C_tx0	chrXII	348881	363763	-	14883	0
YLR107W_id005	chrXII	364068	365444	+	1377	0
YLR108C_id002	chrXII	366521	368184	-	1664	0
YLR109W_id001	chrXII	368744	370151	+	1408	1
YLR110C_id001	chrXII	368741	370145	-	1405	0
YLR112W_id001	chrXII	370739	371663	+	925	0
YLR113W_id005	chrXII	371276	373065	+	1790	0
YLR114C_id003	chrXII	374506	377321	-	2816	0
YLR115W_tx0	chrXII	377960	380689	+	2730	0
YLR116W_id001	chrXII	380821	382721	+	1901	0
YLR117C_id003	chrXII	382319	384572	-	2254	0
YLR118C_id002	chrXII	384622	385812	-	1191	0
YLR119W_tx0	chrXII	385509	386300	+	792	0
YLR120C_id005	chrXII	386107	388333	-	2227	0
YLR120W-A_id003	chrXII	388161	388783	+	623	0
YLR121C_id009	chrXII	388601	390305	-	1705	0
YLR123C_id001	chrXII	391063	392022	-	960	0
YLR125W_id003	chrXII	393472	394790	+	1319	0
YLR126C_id002	chrXII	394534	395618	-	1085	0
YLR127C_id003	chrXII	395602	398392	-	2791	0
YLR128W_id001	chrXII	398148	399634	+	1487	0
YLR129W_id001	chrXII	399588	402605	+	3018	0
YLR130C_id003	chrXII	402540	404207	-	1668	0
YLR131C_id001	chrXII	404436	407088	-	2653	0
YLR132C_id001	chrXII	406844	408240	-	1397	0
YLR133W_id001	chrXII	408415	410773	+	2359	0
YLR134W_id002	chrXII	410680	412545	+	1866	0
YLR135W_id001	chrXII	413217	415680	+	2464	0
YLR136C_id001	chrXII	415550	416759	-	1210	0
YLR137W_id001	chrXII	416999	418379	+	1381	0
YLR138W_id002	chrXII	418338	421466	+	3129	0
YLR139C_id002	chrXII	421368	423524	-	2157	0
YLR141W_id004	chrXII	423644	425197	+	1554	0
YLR142W_tx0	chrXII	425161	426741	+	1581	0
YLR143W_id002	chrXII	427296	429595	+	2300	0
YLR144C_tx0	chrXII	429552	432041	-	2490	0
YLR145W_id001	chrXII	431784	432824	+	1041	0
YLR146C_id003	chrXII	432740	433951	-	1212	0
YLR146W-A_id005	chrXII	433849	434287	+	439	0
YLR147C_id002	chrXII	433933	434494	-	562	0
YLR148W_tx0	chrXII	434616	437522	+	2907	0
YLR149C_tx0	chrXII	437506	439848	-	2343	0
YLR150W_id002	chrXII	440231	441516	+	1286	1
YLR151C_id001	chrXII	441318	442778	-	1461	0
YLR152C_id001	chrXII	442856	444857	-	2002	0
YLR153C_id001	chrXII	445263	447688	-	2426	0
YLR154C_id001	chrXII	447616	448401	-	786	0
YLR154W-C_tx0	chrXII	454671	455195	+	525	0
YLR155C_tx0	chrXII	469192	470430	-	1239	0
YLR157C_tx0	chrXII	472844	474082	-	1239	0
YLR158C_tx0	chrXII	482424	483662	-	1239	0
YLR160C_tx0	chrXII	486076	487314	-	1239	0
YLR162W_tx0	chrXII	489548	490054	+	507	0
YLR163C_id002	chrXII	491701	493305	-	1605	0
YLR164W_id001	chrXII	493520	494533	+	1014	0
YLR165C_id002	chrXII	494371	495299	-	929	0
YLR166C_id003	chrXII	495384	498080	-	2697	0
YLR167W_id001	chrXII	498188	499453	+	1266	3
YLR168C_id002	chrXII	499453	500696	-	1244	0
YLR170C_id001	chrXII	500258	501096	-	839	0
YLR172C_id001	chrXII	500848	502199	-	1352	0
YLR173W_id006	chrXII	502360	504642	+	2283	0
YLR174W_id002	chrXII	504304	505912	+	1609	0
YLR175W_id003	chrXII	506036	507748	+	1713	0
YLR176C_tx0	chrXII	507672	510257	-	2586	0
YLR178C_id001	chrXII	513110	514383	-	1274	0
YLR179C_id003	chrXII	513777	514790	-	1014	0
YLR180W_id002	chrXII	515206	516819	+	1614	0
YLR181C_id001	chrXII	516547	517976	-	1430	0
YLR182W_id003	chrXII	517893	520531	+	2639	0
YLR183C_id001	chrXII	520393	522141	-	1749	0
YLR185W_id001	chrXII	522393	523385	+	993	0
YLR186W_id001	chrXII	523491	524584	+	1094	0
YLR187W_tx0	chrXII	524840	528070	+	3231	0
YLR188W_id001	chrXII	528227	530719	+	2493	0
YLR189C_id001	chrXII	530668	534453	-	3786	0
YLR190W_id002	chrXII	534787	537098	+	2312	0
YLR191W_id004	chrXII	537228	538700	+	1473	0
YLR192C_id005	chrXII	538415	539638	-	1224	0
YLR193C_id014	chrXII	539824	540607	-	784	0
YLR194C_id001	chrXII	540742	541832	-	1091	0
YLR195C_id001	chrXII	541554	543322	-	1769	0
YLR196W_id004	chrXII	543890	545913	+	2024	0
YLR197W_id002	chrXII	546016	547797	+	1782	1
YLR199C_id001	chrXII	547652	548952	-	1301	0
YLR200W_id003	chrXII	548971	549707	+	737	0
YLR201C_id001	chrXII	549114	550303	-	1190	0
YLR203C_id002	chrXII	550282	552026	-	1745	0
YLR204W_id002	chrXII	552207	552767	+	561	0
YLR205C_id004	chrXII	552660	553817	-	1158	0
YLR206W_tx0	chrXII	554553	556544	+	1992	0
YLR207W_id001	chrXII	556728	559365	+	2638	0
YLR208W_id002	chrXII	559030	560808	+	1779	0
YLR209C_id001	chrXII	560612	561834	-	1223	0
YLR210W_id002	chrXII	561940	563570	+	1631	0
YLR211C_id002	chrXII	563453	564643	-	1191	0
YLR212C_id002	chrXII	564695	566326	-	1632	0
YLR213C_id001	chrXII	566535	568435	-	1901	0
YLR214W_id004	chrXII	568470	570771	+	2302	0
YLR215C_id003	chrXII	570649	571919	-	1271	0
YLR216C_id001	chrXII	571984	573312	-	1329	0
YLR217W_id001	chrXII	572837	573475	+	639	0
YLR218C_id001	chrXII	573362	573999	-	638	0
YLR219W_id001	chrXII	573956	576681	+	2726	0
YLR220W_id001	chrXII	576664	578371	+	1708	0
YLR221C_id002	chrXII	578127	579132	-	1006	0
YLR222C_id002	chrXII	579220	581816	-	2597	0
YLR223C_tx0	chrXII	582108	585515	-	3408	0
YLR224W_id001	chrXII	585867	587658	+	1792	0
YLR225C_id001	chrXII	587566	588986	-	1421	0
YLR226W_id002	chrXII	589305	591152	+	1848	0
YLR227C_tx0	chrXII	590437	592068	-	1632	0
YLR228C_id001	chrXII	599803	602655	-	2853	0
YLR229C_id001	chrXII	603083	604889	-	1807	0
YLR231C_id004	chrXII	605676	607261	-	1586	0
YLR233C_tx0	chrXII	607300	609549	-	2250	0
YLR234W_id001	chrXII	609716	612284	+	2569	0
YLR237W_id003	chrXII	612232	614349	+	2118	0
YLR238W_id001	chrXII	614677	616347	+	1671	0
YLR239C_id001	chrXII	616136	617348	-	1213	0
YLR240W_id001	chrXII	617500	620325	+	2826	0
YLR241W_id003	chrXII	620432	622975	+	2544	0
YLR242C_id001	chrXII	622773	623963	-	1191	0
YLR243W_id001	chrXII	624111	625190	+	1080	0
YLR244C_id001	chrXII	625112	626915	-	1804	0
YLR245C_id004	chrXII	626315	626994	-	680	0
YLR246W_id002	chrXII	626770	628267	+	1498	0
YLR247C_tx0	chrXII	628559	633379	-	4821	0
YLR248W_id002	chrXII	633587	636216	+	2630	0
YLR249W_id002	chrXII	636714	640084	+	3371	1
YLR250W_id004	chrXII	640264	641311	+	1048	1
YLR251W_id001	chrXII	641451	642200	+	750	0
YLR252W_id001	chrXII	641508	642307	+	800	0
YLR253W_id002	chrXII	642515	644430	+	1916	0
YLR254C_id002	chrXII	644329	645571	-	1243	0
YLR255C_id001	chrXII	645108	645982	-	875	0
YLR256W_tx0	chrXII	646390	651048	+	4659	0
YLR257W_id003	chrXII	658557	659942	+	1386	0
YLR258W_id003	chrXII	660635	663201	+	2567	0
YLR259C_id002	chrXII	663065	665048	-	1984	0
YLR260W_id001	chrXII	665708	668123	+	2416	0
YLR261C_id002	chrXII	667930	668843	-	914	0
YLR262C_tx0	chrXII	668119	668916	-	798	0
YLR262C-A_id001	chrXII	669368	670065	-	698	0
YLR263W_tx0	chrXII	670315	672948	+	2634	0
YLR264W_id002	chrXII	673075	674359	+	1285	1
YLR265C_tx0	chrXII	674302	675480	-	1179	0
YLR266C_id001	chrXII	675590	677753	-	2164	0
YLR268W_id002	chrXII	680128	681146	+	1019	0
YLR270W_id001	chrXII	681026	682434	+	1409	0
YLR271W_id003	chrXII	682384	683664	+	1281	0
YLR272C_id002	chrXII	683591	687254	-	3664	0
YLR273C_tx0	chrXII	688958	691054	-	2097	0
YLR274W_id001	chrXII	691516	694014	+	2499	0
YLR275W_id001	chrXII	694167	695058	+	892	0
YLR276C_id002	chrXII	694980	696982	-	2003	0
YLR277C_id001	chrXII	697073	699653	-	2581	0
