# Program:featureCounts v2.0.0; Command:"featureCounts" "-p" "-T" "4" "-s" "1" "-t" "primary_transcript" "-g" "ID" "-a" "5dt_sample_longest_full_ORF_with_constructs.gff" "-o" "5dt_counts.txt" "5dt_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	5dt_aln.bam
YKL070W_id001	chrXI	305913	306979	+	1067	0
YKL071W_id003	chrXI	304894	305983	+	1090	12
YKL072W_id001	chrXI	299344	302018	+	2675	23
YKL073W_id001	chrXI	296353	299166	+	2814	103
YKL074C_id002	chrXI	294501	296201	-	1701	83
YKL076C_id001	chrXI	292757	294260	-	1504	127
YKL077W_id001	chrXI	291340	292965	+	1626	247
YKL078W_id001	chrXI	288812	291156	+	2345	34
YKL079W_id003	chrXI	286526	288646	+	2121	101
YKL080W_id001	chrXI	284901	286336	+	1436	165
YKL081W_id004	chrXI	282812	284695	+	1884	2985
YKL082C_id001	chrXI	280848	282376	-	1529	694
YKL084W_id001	chrXI	280414	281023	+	610	5
YKL085W_id004	chrXI	278731	280519	+	1789	1097
YKL086W_id001	chrXI	278255	278839	+	585	16
YKL087C_id007	chrXI	276972	277966	-	995	40
YKL088W_id002	chrXI	275222	277208	+	1987	135
YKL089W_id002	chrXI	273375	275272	+	1898	61
YKL090W_id003	chrXI	271838	273397	+	1560	52
YKL091C_id007	chrXI	269619	270689	-	1071	91
YKL092C_id001	chrXI	265929	269546	-	3618	109
YKL093W_id044	chrXI	264723	265969	+	1247	14
YKL094W_id001	chrXI	262315	264379	+	2065	192
YKL095W_tx0	chrXI	262252	263238	+	987	0
YKL096W_id001	chrXI	259300	261945	+	2646	513
YKL096W-A_id003	chrXI	259205	259807	+	603	58
YKL098W_id003	chrXI	256736	258060	+	1325	99
YKL099C_id001	chrXI	255531	256553	-	1023	88
YKL100C_id001	chrXI	253448	255533	-	2086	196
YKL101W_tx0	chrXI	248895	253601	+	4707	325
YKL103C_id003	chrXI	245947	248137	-	2191	244
YKL104C_id001	chrXI	242940	245575	-	2636	242
YKL105C_tx0	chrXI	239060	242608	-	3549	171
YKL106C-A_id001	chrXI	236252	237269	-	1018	1
YKL106W_id001	chrXI	237436	239066	+	1631	39
YKL107W_id005	chrXI	236107	237211	+	1105	6
YKL108W_id002	chrXI	234232	235854	+	1623	76
YKL109W_id005	chrXI	231956	234251	+	2296	551
YKL110C_id002	chrXI	228797	230370	-	1574	136
YKL112W_id005	chrXI	226389	228907	+	2519	64
YKL113C_id001	chrXI	224601	225937	-	1337	135
YKL114C_id001	chrXI	223243	224526	-	1284	413
YKL116C_id002	chrXI	221067	223130	-	2064	54
YKL117W_id002	chrXI	220293	221266	+	974	1095
YKL119C_id001	chrXI	218429	219335	-	907	112
YKL120W_id004	chrXI	217181	218508	+	1328	144
YKL121W_id002	chrXI	213880	216832	+	2953	143
YKL122C_id003	chrXI	212332	213050	-	719	346
YKL123W_id001	chrXI	210912	212510	+	1599	0
YKL124W_tx0	chrXI	210568	212457	+	1890	3
YKL125W_id003	chrXI	208156	210294	+	2139	39
YKL126W_id002	chrXI	205499	207819	+	2321	199
YKL127W_id001	chrXI	203176	205397	+	2222	65
YKL128C_id001	chrXI	200496	201797	-	1302	96
YKL129C_id001	chrXI	196243	200191	-	3949	319
YKL130C_id002	chrXI	195112	196119	-	1008	99
YKL132C_id001	chrXI	193214	195031	-	1818	43
YKL133C_id002	chrXI	191509	193081	-	1573	32
YKL134C_id001	chrXI	188841	191494	-	2654	36
YKL135C_id002	chrXI	186386	188790	-	2405	88
YKL137W_id001	chrXI	185548	186444	+	897	101
YKL138C_id001	chrXI	185215	186206	-	992	24
YKL138C-A_id001	chrXI	184563	185513	-	951	58
YKL139W_id002	chrXI	182781	184607	+	1827	34
YKL140W_id004	chrXI	180511	182651	+	2141	143
YKL141W_id003	chrXI	179417	180392	+	976	88
YKL142W_id006	chrXI	178418	179335	+	918	178
YKL143W_id002	chrXI	176727	178541	+	1815	203
YKL144C_id001	chrXI	175600	176569	-	970	36
YKL145W_id001	chrXI	174159	175825	+	1667	13
YKL145W-A_id002	chrXI	174601	175807	+	1207	0
YKL146W_id010	chrXI	171608	173945	+	2338	115
YKL148C_id001	chrXI	168974	171306	-	2333	69
YKL149C_id001	chrXI	167457	168904	-	1448	25
YKL150W_id003	chrXI	166261	167572	+	1312	185
YKL151C_id001	chrXI	163808	165935	-	2128	56
YKL152C_id001	chrXI	163006	164409	-	1404	13797
YKL154W_id002	chrXI	161502	162452	+	951	78
YKL155C_id002	chrXI	159365	161397	-	2033	51
YKL156W_id008	chrXI	158559	159449	+	891	264
YKL157W_id018	chrXI	154979	158343	+	3365	204
YKL159C_id002	chrXI	153134	154460	-	1327	50
YKL160W_id001	chrXI	153264	154944	+	1681	314
YKL161C_id003	chrXI	149071	150965	-	1895	20
YKL162C_id002	chrXI	147483	148947	-	1465	58
YKL163W_id007	chrXI	144357	145781	+	1425	103
YKL164C_id001	chrXI	141536	143179	-	1644	118
YKL165C_id001	chrXI	137775	140748	-	2974	58
YKL166C_id002	chrXI	134289	135921	-	1633	102
YKL167C_id003	chrXI	133476	134154	-	679	126
YKL168C_id001	chrXI	130985	133472	-	2488	10
YKL169C_id001	chrXI	130324	132678	-	2355	1
YKL170W_id004	chrXI	130521	131234	+	714	90
YKL171W_tx0	chrXI	127450	130386	+	2937	68
YKL172W_id001	chrXI	125725	127196	+	1472	606
YKL173W_id002	chrXI	122492	125646	+	3155	91
YKL174C_id003	chrXI	120255	122336	-	2082	120
YKL175W_id001	chrXI	118550	120467	+	1918	231
YKL176C_id009	chrXI	115457	118332	-	2876	110
YKL178C_id002	chrXI	112942	114671	-	1730	9
YKL179C_tx0	chrXI	110339	112528	-	2190	208
YKL180W_id001	chrXI	109090	110238	+	1149	1092
YKL181W_id001	chrXI	107167	108908	+	1742	429
YKL182W_tx0	chrXI	100646	106951	+	6306	1056
YKL183W_id001	chrXI	98551	100350	+	1800	187
YKL184W_id003	chrXI	96544	98463	+	1920	121
YKL185W_id002	chrXI	94133	96388	+	2256	220
YKL186C_id003	chrXI	92644	93760	-	1117	207
YKL187C_tx0	chrXI	89159	91561	-	2403	7
YKL188C_tx0	chrXI	86100	88811	-	2712	28
YKL189W_id001	chrXI	84432	86121	+	1690	54
YKL190W_id002	chrXI	82901	83944	+	1044	394
YKL191W_id002	chrXI	80984	82732	+	1749	58
YKL192C_id003	chrXI	80017	80621	-	605	510
YKL193C_id002	chrXI	78756	79924	-	1169	56
YKL194C_id001	chrXI	77031	78725	-	1695	57
YKL195W_id004	chrXI	75787	77302	+	1516	540
YKL196C_id001	chrXI	74772	75652	-	881	167
YKL197C_tx0	chrXI	70609	73890	-	3282	65
YKL198C_id001	chrXI	68087	70446	-	2360	77
YKL201C_tx0	chrXI	63805	67491	-	3687	330
YKL203C_tx0	chrXI	55810	63384	-	7575	135
YKL204W_id001	chrXI	53661	55776	+	2116	226
YKL205W_id002	chrXI	50020	53479	+	3460	53
YKL206C_id002	chrXI	48940	49908	-	969	70
YKL207W_id004	chrXI	48160	49135	+	976	452
YKL208W_id002	chrXI	47148	48176	+	1029	62
YKL209C_tx0	chrXI	42298	46320	-	4023	433
YKL210W_tx0	chrXI	39138	42362	+	3225	141
YKL211C_id001	chrXI	36541	38230	-	1690	27
YKL212W_id001	chrXI	34342	36508	+	2167	85
YKL213C_id002	chrXI	31889	34182	-	2294	184
YKL214C_id002	chrXI	30920	31761	-	842	153
YKL215C_tx0	chrXI	26702	30712	-	4011	27
YKL216W_id001	chrXI	25173	26560	+	1388	825
YKL217W_tx0	chrXI	22209	24209	+	2001	3
YKL218C_id004	chrXI	17160	18821	-	1662	84
YKL219W_tx0	chrXI	14460	15833	+	1374	30
YKL220C_tx0	chrXI	8966	11251	-	2286	17
YKL221W_tx0	chrXI	6082	7653	+	1572	6
YKL222C_tx0	chrXI	3378	5645	-	2268	23
YKL224C_tx0	chrXI	1685	2206	-	522	0
YKR001C_id008	chrXI	440466	442790	-	2325	429
YKR002W_id002	chrXI	442981	445035	+	2055	137
YKR003W_id001	chrXI	444864	446816	+	1953	66
YKR004C_id002	chrXI	446203	448083	-	1881	8
YKR006C_id002	chrXI	450332	451270	-	939	69
YKR007W_id002	chrXI	451385	452072	+	688	98
YKR008W_id002	chrXI	452169	454203	+	2035	112
YKR009C_tx0	chrXI	454227	457079	-	2853	33
YKR010C_id002	chrXI	458783	461328	-	2546	69
YKR011C_id007	chrXI	461524	462815	-	1292	121
YKR012C_id002	chrXI	463660	465024	-	1365	4
YKR013W_id005	chrXI	463919	465169	+	1251	305
YKR014C_id003	chrXI	465227	466214	-	988	799
YKR016W_id004	chrXI	469666	471615	+	1950	233
YKR017C_id002	chrXI	471514	473464	-	1951	122
YKR018C_id003	chrXI	473382	475922	-	2541	483
YKR019C_id002	chrXI	476060	478174	-	2115	68
YKR020W_id004	chrXI	478306	479186	+	881	53
YKR021W_id001	chrXI	479165	482172	+	3008	107
YKR022C_id005	chrXI	482040	483226	-	1187	88
YKR023W_id002	chrXI	483358	485105	+	1748	94
YKR024C_id001	chrXI	485013	487414	-	2402	57
YKR025W_id002	chrXI	487710	488756	+	1047	129
YKR026C_id003	chrXI	488553	489799	-	1247	108
YKR027W_id001	chrXI	491357	494146	+	2790	29
YKR028W_tx0	chrXI	494232	497483	+	3252	131
YKR029C_id003	chrXI	497485	499838	-	2354	131
YKR030W_id003	chrXI	500060	501219	+	1160	20
YKR031C_tx0	chrXI	501219	506420	-	5202	175
YKR034W_tx0	chrXI	506873	507832	+	960	2
YKR035W-A_id005	chrXI	507926	508740	+	815	121
YKR036C_id001	chrXI	508547	510657	-	2111	108
YKR037C_id001	chrXI	510744	511859	-	1116	60
YKR038C_id002	chrXI	511822	513177	-	1356	140
YKR039W_id001	chrXI	514960	517021	+	2062	48
YKR041W_id003	chrXI	518179	519367	+	1189	12
YKR042W_id003	chrXI	519154	520831	+	1678	919
YKR043C_id002	chrXI	520638	521734	-	1097	268
YKR044W_id002	chrXI	521955	523595	+	1641	130
YKR045C_id003	chrXI	521871	523997	-	2127	51
YKR046C_id004	chrXI	524059	525112	-	1054	108
YKR048C_id004	chrXI	525222	526659	-	1438	272
YKR049C_id001	chrXI	526777	527651	-	875	116
YKR050W_id001	chrXI	526860	530612	+	3753	55
YKR051W_id009	chrXI	530819	532278	+	1460	185
YKR052C_id002	chrXI	532182	533830	-	1649	49
YKR053C_id002	chrXI	533976	536090	-	2115	74
YKR054C_tx0	chrXI	535522	547950	-	12429	116
YKR055W_id002	chrXI	548165	549483	+	1319	13
YKR056W_tx0	chrXI	549423	551492	+	2070	67
YKR057W_id002	chrXI	551627	552533	+	907	1953
YKR058W_id007	chrXI	552598	554730	+	2133	175
YKR059W_id001	chrXI	554871	556456	+	1586	673
YKR060W_id006	chrXI	556494	557687	+	1194	36
YKR061W_id005	chrXI	557542	559024	+	1483	58
YKR062W_id006	chrXI	559645	561307	+	1663	260
YKR063C_id002	chrXI	560596	562308	-	1713	63
YKR064W_id002	chrXI	562498	565296	+	2799	53
YKR065C_id005	chrXI	565088	565921	-	834	212
YKR066C_id002	chrXI	565986	567236	-	1251	119
YKR067W_id001	chrXI	567792	570329	+	2538	323
YKR068C_id001	chrXI	570209	571147	-	939	112
YKR069W_id001	chrXI	571431	573446	+	2016	144
YKR070W_id002	chrXI	573554	574885	+	1332	84
YKR071C_id001	chrXI	574597	576038	-	1442	183
YKR072C_id001	chrXI	576216	578312	-	2097	271
YKR074W_id004	chrXI	579163	579847	+	685	1
YKR075C_id002	chrXI	579687	580926	-	1240	76
YKR075W-A_id001	chrXI	579217	580824	+	1608	9
YKR076W_id001	chrXI	581988	583543	+	1556	44
YKR077W_id002	chrXI	583562	584848	+	1287	35
YKR078W_id007	chrXI	584935	586752	+	1818	72
YKR079C_id001	chrXI	586597	589610	-	3014	71
YKR080W_id004	chrXI	590214	591505	+	1292	789
YKR081C_id001	chrXI	591374	592607	-	1234	194
YKR082W_id001	chrXI	592767	596378	+	3612	73
YKR083C_id002	chrXI	596202	596890	-	689	72
YKR084C_id001	chrXI	596947	598983	-	2037	140
YKR085C_id001	chrXI	598926	599704	-	779	114
YKR086W_tx0	chrXI	599832	603197	+	3366	133
YKR087C_id001	chrXI	603035	604252	-	1218	88
YKR088C_id002	chrXI	604280	605447	-	1168	84
YKR089C_id003	chrXI	605551	608444	-	2894	348
YKR090W_id004	chrXI	608773	611263	+	2491	87
YKR091W_id009	chrXI	611491	612400	+	910	176
YKR092C_id001	chrXI	612539	614130	-	1592	201
YKR093W_id001	chrXI	615532	617744	+	2213	26
YKR094C_id001	chrXI	617693	618790	-	1098	3479
YKR095W_tx0	chrXI	619780	625557	+	5778	1309
YKR095W-A_id003	chrXI	625727	626275	+	549	66
YKR096W_id001	chrXI	626719	630486	+	3768	294
YKR097W_tx0	chrXI	631127	632926	+	1800	11
YKR098C_id003	chrXI	632905	635260	-	2356	123
YKR099W_id003	chrXI	635579	638412	+	2834	188
YKR100C_id003	chrXI	638438	640316	-	1879	175
YKR101W_id002	chrXI	640512	642731	+	2220	47
YKR102W_tx0	chrXI	646331	649990	+	3660	6
YKR103W_tx0	chrXI	653055	656861	+	3807	43
YKR104W_id002	chrXI	656829	658051	+	1223	10
YKR105C_tx0	chrXI	658591	660489	-	1899	0
YKR106W_tx0	chrXI	661417	663414	+	1998	37
YLL001W_id003	chrXII	147823	150393	+	2571	104
YLL002W_id002	chrXII	146237	147675	+	1439	39
YLL003W_id001	chrXII	143187	146101	+	2915	79
YLL004W_id001	chrXII	141056	143017	+	1962	58
YLL005C_tx0	chrXII	137815	140571	-	2757	0
YLL006W_id001	chrXII	136557	139498	+	2942	57
YLL007C_id001	chrXII	134017	136386	-	2370	55
YLL008W_id009	chrXII	131697	134098	+	2402	355
YLL009C_id002	chrXII	131037	131489	-	453	167
YLL010C_id010	chrXII	128980	130674	-	1695	129
YLL011W_id002	chrXII	127512	129117	+	1606	194
YLL012W_id002	chrXII	125445	127358	+	1914	35
YLL013C_tx0	chrXII	121950	124739	-	2790	124
YLL014W_id002	chrXII	121304	121993	+	690	73
YLL015W_tx0	chrXII	116407	121236	+	4830	129
YLL018C_id003	chrXII	109538	111608	-	2071	1304
YLL018C-A_id001	chrXII	107359	109027	-	1669	318
YLL019C_tx0	chrXII	105561	107924	-	2364	13
YLL020C_id002	chrXII	105503	106752	-	1250	1
YLL021W_tx0	chrXII	100922	105472	+	4551	368
YLL022C_id004	chrXII	98906	100231	-	1326	93
YLL023C_id001	chrXII	97818	98899	-	1082	126
YLL024C_id001	chrXII	95216	97537	-	2322	2208
YLL025W_id001	chrXII	94712	95357	+	646	4
YLL026W_id001	chrXII	88442	91439	+	2998	674
YLL027W_id001	chrXII	87077	88261	+	1185	277
YLL028W_id001	chrXII	84498	86949	+	2452	134
YLL029W_id001	chrXII	81309	83822	+	2514	270
YLL031C_id002	chrXII	77059	80285	-	3227	81
YLL032C_tx0	chrXII	74145	76772	-	2628	59
YLL033W_id001	chrXII	73408	74677	+	1270	15
YLL034C_id001	chrXII	70478	73187	-	2710	97
YLL035W_id001	chrXII	68453	70642	+	2190	36
YLL036C_id001	chrXII	66658	68290	-	1633	124
YLL038C_id007	chrXII	65235	66552	-	1318	49
YLL039C_id001	chrXII	63945	65811	-	1867	169
YLL040C_tx0	chrXII	54086	63670	-	9585	474
YLL041C_id003	chrXII	52760	54016	-	1257	78
YLL042C_id005	chrXII	52056	52613	-	558	0
YLL043W_id002	chrXII	49900	52113	+	2214	126
YLL045C_id003	chrXII	47585	48652	-	1068	3048
YLL046C_tx0	chrXII	46589	47488	-	900	3
YLL048C_tx0	chrXII	41155	46290	-	5136	135
YLL049W_tx0	chrXII	40641	41330	+	690	8
YLL050C_id002	chrXII	39638	40447	-	810	974
YLL051C_tx0	chrXII	37208	39496	-	2289	44
YLL052C_tx0	chrXII	35787	36386	-	600	0
YLL053C_id001	chrXII	35276	36337	-	1062	9
YLL055W_id001	chrXII	29611	31767	+	2157	42
YLL056C_id001	chrXII	27288	29535	-	2248	54
YLL057C_tx0	chrXII	25631	27019	-	1389	5
YLL058W_id001	chrXII	23381	25383	+	2003	40
YLL060C_id003	chrXII	20917	22684	-	1768	34
YLL061W_id004	chrXII	17940	19909	+	1970	31
YLL062C_id002	chrXII	16502	17732	-	1231	22
YLL063C_id002	chrXII	14489	16376	-	1888	163
YLL064C_tx0	chrXII	12958	13470	-	513	7
YLR001C_id002	chrXII	151245	153978	-	2734	57
YLR002C_id002	chrXII	154222	156384	-	2163	229
YLR003C_id001	chrXII	156726	157780	-	1055	80
YLR004C_id006	chrXII	157868	159559	-	1692	10
YLR005W_id001	chrXII	160012	161725	+	1714	72
YLR006C_tx0	chrXII	161630	163918	-	2289	65
YLR007W_id001	chrXII	164385	165567	+	1183	74
YLR008C_id001	chrXII	165249	166184	-	936	116
YLR009W_id010	chrXII	166347	167270	+	924	279
YLR010C_id004	chrXII	167116	167813	-	698	18
YLR011W_id001	chrXII	168881	169955	+	1075	44
YLR012C_id001	chrXII	169730	170381	-	652	0
YLR013W_tx0	chrXII	171314	171889	+	576	1
YLR014C_tx0	chrXII	172143	175007	-	2865	14
YLR015W_id002	chrXII	175174	177146	+	1973	89
YLR016C_id002	chrXII	176477	177463	-	987	39
YLR017W_id007	chrXII	177600	178710	+	1111	97
YLR018C_id001	chrXII	178572	179688	-	1117	168
YLR019W_id005	chrXII	179982	181735	+	1754	79
YLR020C_id002	chrXII	181612	183455	-	1844	95
YLR021W_id001	chrXII	183614	184640	+	1027	122
YLR022C_id001	chrXII	183884	184964	-	1081	192
YLR023C_id002	chrXII	185028	187342	-	2315	84
YLR024C_tx0	chrXII	187538	193306	-	5769	138
YLR025W_id001	chrXII	194388	195459	+	1072	191
YLR026C_id002	chrXII	195218	196564	-	1347	155
YLR027C_id001	chrXII	196484	198113	-	1630	514
YLR028C_id004	chrXII	199401	201521	-	2121	490
YLR029C_id001	chrXII	201598	202613	-	1016	1246
YLR032W_tx0	chrXII	204966	208625	+	3660	129
YLR033W_id001	chrXII	208653	210467	+	1815	302
YLR034C_id001	chrXII	210077	212098	-	2022	203
YLR035C_id001	chrXII	212003	214478	-	2476	84
YLR036C_id001	chrXII	221348	222411	-	1064	50
YLR037C_id002	chrXII	222534	224576	-	2043	29
YLR038C_id001	chrXII	224870	225698	-	829	268
YLR039C_tx0	chrXII	225301	228621	-	3321	30
YLR040C_id001	chrXII	228764	229876	-	1113	11
YLR041W_id001	chrXII	228917	230656	+	1740	7
YLR042C_id002	chrXII	229849	230549	-	701	32
YLR043C_id001	chrXII	231361	232040	-	680	268
YLR044C_id001	chrXII	232313	234289	-	1977	5185
YLR045C_id006	chrXII	234919	237703	-	2785	277
YLR046C_id001	chrXII	237949	240977	-	3029	35
YLR047C_tx0	chrXII	239222	241432	-	2211	0
YLR048W_id002	chrXII	241930	243568	+	1639	1960
YLR049C_id005	chrXII	243783	245384	-	1602	55
YLR050C_id002	chrXII	245495	246269	-	775	70
YLR051C_id003	chrXII	246173	247011	-	839	103
YLR052W_id004	chrXII	247155	248641	+	1487	116
YLR053C_id002	chrXII	248000	248438	-	439	11
YLR054C_tx0	chrXII	248592	251003	-	2412	9
YLR055C_tx0	chrXII	251147	253105	-	1959	53
YLR056W_id003	chrXII	253650	255085	+	1436	531
YLR057W_id001	chrXII	255241	257969	+	2729	74
YLR058C_id003	chrXII	257842	259515	-	1674	1458
YLR059C_id001	chrXII	259554	260805	-	1252	160
YLR060W_id001	chrXII	260926	262924	+	1999	332
YLR061W_id001	chrXII	263109	264053	+	945	3522
YLR063W_tx0	chrXII	264132	265379	+	1248	0
YLR064W_id002	chrXII	264233	266361	+	2129	154
YLR065C_id001	chrXII	265595	266976	-	1382	306
YLR066W_id001	chrXII	267093	268008	+	916	233
YLR067C_tx0	chrXII	267688	270735	-	3048	67
YLR068W_id003	chrXII	270929	271562	+	634	40
YLR069C_id001	chrXII	271475	273967	-	2493	139
YLR070C_tx0	chrXII	274016	275236	-	1221	4
YLR071C_tx0	chrXII	275253	278651	-	3399	93
YLR072W_id001	chrXII	278796	280996	+	2201	257
YLR073C_id001	chrXII	280763	281735	-	973	58
YLR074C_id001	chrXII	281889	282788	-	900	428
YLR075W_id001	chrXII	282618	283733	+	1116	2014
YLR077W_id002	chrXII	283738	285794	+	2057	127
YLR078C_id001	chrXII	285644	287278	-	1635	235
YLR079W_id004	chrXII	286768	287840	+	1073	220
YLR080W_id001	chrXII	287898	289330	+	1433	17
YLR081W_id685	chrXII	290151	292024	+	1874	5
YLR082C_id001	chrXII	292045	293657	-	1613	236
YLR083C_id002	chrXII	293861	296271	-	2411	370
YLR084C_tx0	chrXII	296464	300276	-	3813	90
YLR085C_id002	chrXII	300517	302016	-	1500	108
YLR086W_tx0	chrXII	302218	306624	+	4407	432
YLR087C_tx0	chrXII	306730	315756	-	9027	148
YLR088W_id001	chrXII	315945	318129	+	2185	234
YLR089C_id003	chrXII	318029	320319	-	2291	99
YLR090W_id004	chrXII	320612	322178	+	1567	54
YLR091W_id002	chrXII	322254	323563	+	1310	49
YLR092W_tx0	chrXII	323519	326350	+	2832	13
YLR093C_id001	chrXII	326242	327489	-	1248	261
YLR094C_id001	chrXII	327611	329318	-	1708	288
YLR095C_id002	chrXII	329616	332152	-	2537	214
YLR096W_tx0	chrXII	332565	336158	+	3594	134
YLR097C_id001	chrXII	336058	337317	-	1260	44
YLR098C_id002	chrXII	337384	339665	-	2282	35
YLR099C_id004	chrXII	339620	341027	-	1408	17
YLR099W-A_id001	chrXII	339690	341649	+	1960	438
YLR100W_id005	chrXII	341783	343065	+	1283	111
YLR102C_id002	chrXII	342819	343807	-	989	70
YLR103C_id003	chrXII	343911	346034	-	2124	17
YLR104W_id005	chrXII	346166	347041	+	876	62
YLR105C_id002	chrXII	346963	348340	-	1378	252
YLR106C_tx0	chrXII	348881	363763	-	14883	2759
YLR107W_id005	chrXII	364068	365444	+	1377	66
YLR108C_id002	chrXII	366521	368184	-	1664	10
YLR109W_id001	chrXII	368744	370151	+	1408	10038
YLR110C_id001	chrXII	368741	370145	-	1405	6541
YLR112W_id001	chrXII	370739	371663	+	925	60
YLR113W_id005	chrXII	371276	373065	+	1790	282
YLR114C_id003	chrXII	374506	377321	-	2816	170
YLR115W_tx0	chrXII	377960	380689	+	2730	122
YLR116W_id001	chrXII	380821	382721	+	1901	114
YLR117C_id003	chrXII	382319	384572	-	2254	266
YLR118C_id002	chrXII	384622	385812	-	1191	101
YLR119W_tx0	chrXII	385509	386300	+	792	45
YLR120C_id005	chrXII	386107	388333	-	2227	250
YLR120W-A_id003	chrXII	388161	388783	+	623	27
YLR121C_id009	chrXII	388601	390305	-	1705	243
YLR123C_id001	chrXII	391063	392022	-	960	16
YLR125W_id003	chrXII	393472	394790	+	1319	18
YLR126C_id002	chrXII	394534	395618	-	1085	14
YLR127C_id003	chrXII	395602	398392	-	2791	77
YLR128W_id001	chrXII	398148	399634	+	1487	62
YLR129W_id001	chrXII	399588	402605	+	3018	156
YLR130C_id003	chrXII	402540	404207	-	1668	261
YLR131C_id001	chrXII	404436	407088	-	2653	115
YLR132C_id001	chrXII	406844	408240	-	1397	79
YLR133W_id001	chrXII	408415	410773	+	2359	69
YLR134W_id002	chrXII	410680	412545	+	1866	13
YLR135W_id001	chrXII	413217	415680	+	2464	46
YLR136C_id001	chrXII	415550	416759	-	1210	40
YLR137W_id001	chrXII	416999	418379	+	1381	28
YLR138W_id002	chrXII	418338	421466	+	3129	630
YLR139C_id002	chrXII	421368	423524	-	2157	52
YLR141W_id004	chrXII	423644	425197	+	1554	67
YLR142W_tx0	chrXII	425161	426741	+	1581	21
YLR143W_id002	chrXII	427296	429595	+	2300	60
YLR144C_tx0	chrXII	429552	432041	-	2490	42
YLR145W_id001	chrXII	431784	432824	+	1041	99
YLR146C_id003	chrXII	432740	433951	-	1212	39
YLR146W-A_id005	chrXII	433849	434287	+	439	31
YLR147C_id002	chrXII	433933	434494	-	562	46
YLR148W_tx0	chrXII	434616	437522	+	2907	84
YLR149C_tx0	chrXII	437506	439848	-	2343	48
YLR150W_id002	chrXII	440231	441516	+	1286	1571
YLR151C_id001	chrXII	441318	442778	-	1461	64
YLR152C_id001	chrXII	442856	444857	-	2002	57
YLR153C_id001	chrXII	445263	447688	-	2426	328
YLR154C_id001	chrXII	447616	448401	-	786	96
YLR154W-C_tx0	chrXII	454671	455195	+	525	1
YLR155C_tx0	chrXII	469192	470430	-	1239	0
YLR157C_tx0	chrXII	472844	474082	-	1239	0
YLR158C_tx0	chrXII	482424	483662	-	1239	0
YLR160C_tx0	chrXII	486076	487314	-	1239	260
YLR162W_tx0	chrXII	489548	490054	+	507	0
YLR163C_id002	chrXII	491701	493305	-	1605	89
YLR164W_id001	chrXII	493520	494533	+	1014	18
YLR165C_id002	chrXII	494371	495299	-	929	51
YLR166C_id003	chrXII	495384	498080	-	2697	106
YLR167W_id001	chrXII	498188	499453	+	1266	7744
YLR168C_id002	chrXII	499453	500696	-	1244	28
YLR170C_id001	chrXII	500258	501096	-	839	57
YLR172C_id001	chrXII	500848	502199	-	1352	681
YLR173W_id006	chrXII	502360	504642	+	2283	59
YLR174W_id002	chrXII	504304	505912	+	1609	8
YLR175W_id003	chrXII	506036	507748	+	1713	3574
YLR176C_tx0	chrXII	507672	510257	-	2586	67
YLR178C_id001	chrXII	513110	514383	-	1274	167
YLR179C_id003	chrXII	513777	514790	-	1014	25
YLR180W_id002	chrXII	515206	516819	+	1614	907
YLR181C_id001	chrXII	516547	517976	-	1430	170
YLR182W_id003	chrXII	517893	520531	+	2639	105
YLR183C_id001	chrXII	520393	522141	-	1749	86
YLR185W_id001	chrXII	522393	523385	+	993	1825
YLR186W_id001	chrXII	523491	524584	+	1094	129
YLR187W_tx0	chrXII	524840	528070	+	3231	206
YLR188W_id001	chrXII	528227	530719	+	2493	142
YLR189C_id001	chrXII	530668	534453	-	3786	98
YLR190W_id002	chrXII	534787	537098	+	2312	420
YLR191W_id004	chrXII	537228	538700	+	1473	88
YLR192C_id005	chrXII	538415	539638	-	1224	721
YLR193C_id014	chrXII	539824	540607	-	784	45
YLR194C_id001	chrXII	540742	541832	-	1091	131
YLR195C_id001	chrXII	541554	543322	-	1769	172
YLR196W_id004	chrXII	543890	545913	+	2024	647
YLR197W_id002	chrXII	546016	547797	+	1782	2476
YLR199C_id001	chrXII	547652	548952	-	1301	81
YLR200W_id003	chrXII	548971	549707	+	737	218
YLR201C_id001	chrXII	549114	550303	-	1190	97
YLR203C_id002	chrXII	550282	552026	-	1745	133
YLR204W_id002	chrXII	552207	552767	+	561	310
YLR205C_id004	chrXII	552660	553817	-	1158	67
YLR206W_tx0	chrXII	554553	556544	+	1992	121
YLR207W_id001	chrXII	556728	559365	+	2638	22
YLR208W_id002	chrXII	559030	560808	+	1779	287
YLR209C_id001	chrXII	560612	561834	-	1223	78
YLR210W_id002	chrXII	561940	563570	+	1631	12
YLR211C_id002	chrXII	563453	564643	-	1191	58
YLR212C_id002	chrXII	564695	566326	-	1632	28
YLR213C_id001	chrXII	566535	568435	-	1901	28
YLR214W_id004	chrXII	568470	570771	+	2302	68
YLR215C_id003	chrXII	570649	571919	-	1271	53
YLR216C_id001	chrXII	571984	573312	-	1329	212
YLR217W_id001	chrXII	572837	573475	+	639	0
YLR218C_id001	chrXII	573362	573999	-	638	173
YLR219W_id001	chrXII	573956	576681	+	2726	201
YLR220W_id001	chrXII	576664	578371	+	1708	157
YLR221C_id002	chrXII	578127	579132	-	1006	191
YLR222C_id002	chrXII	579220	581816	-	2597	224
YLR223C_tx0	chrXII	582108	585515	-	3408	804
YLR224W_id001	chrXII	585867	587658	+	1792	85
